C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_110.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_110.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_110.jpg,0,0,0,26.82349
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_177.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_177.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_177.jpg,0,0,0,26.66109
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_245.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_245.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_245.jpg,0,0,0,26.44868
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_313.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_313.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_313.jpg,0,0,0,26.29
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_384.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_384.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_384.jpg,0,0,0,26.08013
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_453.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_453.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_453.jpg,0,0,0,25.92394
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_522.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_522.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_522.jpg,0,0,0,25.71668
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_590.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_590.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_590.jpg,0,0,0,25.56223
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_661.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_661.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_661.jpg,0,0,0,25.35776
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_730.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_730.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_730.jpg,-0.15,0,0,25.19614
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_800.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_800.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_800.jpg,-0.35,0,0,24.92755
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_869.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_869.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_869.jpg,-0.5000001,0,0,24.67672
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_46_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_46_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_46_939.jpg,-0.7,0,0,24.27897
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_011.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_011.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_011.jpg,0,0,0,24.08582
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_079.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_079.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_079.jpg,0,0,0,23.87243
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_151.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_151.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_151.jpg,0,0,0,23.72292
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_222.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_222.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_222.jpg,0,0,0,23.5319
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_296.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_296.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_296.jpg,0,0.2215284,0,23.50695
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_367.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_367.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_367.jpg,0,0.4354605,0,23.72889
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_440.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_440.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_440.jpg,0,0.6529443,0,24.14867
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_511.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_511.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_511.jpg,0,0.8653941,0,24.57409
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_585.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_585.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_585.jpg,0,0.6473472,0,25.03844
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_659.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_659.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_659.jpg,0,0.4214514,0,25.28017
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_729.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_729.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_729.jpg,0,0.2085792,0,25.33696
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_801.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_801.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_801.jpg,0,0,0,25.15133
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_872.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_872.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_872.jpg,0,0,0,25.00182
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_47_947.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_47_947.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_47_947.jpg,0,0,0,24.80087
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_020.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_020.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_020.jpg,0,0,0,24.60209
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_095.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_095.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_095.jpg,0,0.2259882,0,24.57511
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_166.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_166.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_166.jpg,0,0.4415436,0,24.79118
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_237.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_237.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_237.jpg,0,0.6542352,0,25.0707
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_310.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_310.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_310.jpg,0,0.8717625,0,25.69492
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_379.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_379.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_379.jpg,0,1,0,26.43886
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_448.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_448.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_448.jpg,0,1,0,27.00475
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_520.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_520.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_520.jpg,0,1,0,27.75755
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_590.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_590.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_590.jpg,0,1,0,28.31927
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_660.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_660.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_660.jpg,0,1,0,29.05796
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_730.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_730.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_730.jpg,0,1,0,29.609
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_800.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_800.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_800.jpg,0,1,0,30.19291
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_867.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_867.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_867.jpg,0,1,0,30.18984
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_48_936.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_48_936.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_48_936.jpg,0,1,0,30.19019
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_007.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_007.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_007.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_077.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_077.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_077.jpg,0,0.7884805,0,30.14251
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_146.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_146.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_146.jpg,0,0.5826175,0,30.0815
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_214.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_214.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_214.jpg,-0.15,0.3774865,0,30.0347
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_282.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_282.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_282.jpg,-0.35,0.1736599,0,29.87156
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_350.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_350.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_350.jpg,-0.5000001,0,0,29.61283
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_420.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_420.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_420.jpg,-0.7,0,0,29.14297
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_491.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_491.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_491.jpg,-0.8500001,0.2098647,0,28.85248
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_563.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_563.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_563.jpg,-1,0.4275417,0,28.64431
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_704.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_704.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_704.jpg,0,0.8512152,0,29.09549
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_780.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_780.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_780.jpg,0,1,0,29.74938
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_856.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_856.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_856.jpg,0,1,0,30.18515
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_49_932.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_49_932.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_49_932.jpg,0,1,0,30.1899
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_007.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_007.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_007.jpg,0,0.776515,0,30.13086
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_075.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_075.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_075.jpg,0,0.5690897,0,30.08903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_147.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_147.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_147.jpg,0,0.3525856,0,30.02294
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_220.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_220.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_220.jpg,0,0.1364461,0,29.90152
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_293.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_293.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_293.jpg,0,0,0,29.74785
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_365.jpg,0,0,0,29.50575
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_435.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_435.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_435.jpg,0,0,0,29.32593
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_506.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_506.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_506.jpg,0,0,0,29.08794
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_576.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_576.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_576.jpg,0,0,0,28.91068
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_646.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_646.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_646.jpg,0,0.2078586,0,28.84323
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_720.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_720.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_720.jpg,0,0.4291305,0,28.98926
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_792.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_792.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_792.jpg,0,0.6459876,0,29.23916
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_863.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_863.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_863.jpg,0,0.8596053,0,29.80269
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_50_933.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_50_933.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_50_933.jpg,0,0.6507338,0,30.10745
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_004.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_004.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_004.jpg,0,0.4390592,0,30.04249
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_080.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_080.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_080.jpg,0,0.2096855,0,29.9514
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_151.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_151.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_151.jpg,0.15,0,0,29.8018
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_224.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_224.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_224.jpg,0.35,0,0,29.49236
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_365.jpg,0.7,0,0,28.75264
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_444.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_444.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_444.jpg,0,0,0,28.47151
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_515.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_515.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_515.jpg,0,0,0,28.29064
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_591.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_591.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_591.jpg,0,0,0,28.0621
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_664.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_664.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_664.jpg,0,0.218121,0,28.01563
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_740.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_740.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_740.jpg,0,0.4458546,0,28.18888
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_813.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_813.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_813.jpg,-0.15,0.226161,0,28.21049
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_884.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_884.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_884.jpg,-0.35,0.01188061,0,27.95525
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_51_958.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_51_958.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_51_958.jpg,-0.5000001,0,0,27.68131
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_032.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_032.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_032.jpg,-0.7,0,0,27.23779
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_105.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_105.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_105.jpg,-0.9000002,0,0,26.71754
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_180.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_180.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_180.jpg,0,0,0,26.40857
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_258.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_258.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_258.jpg,0,0,0,26.22914
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_334.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_334.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_334.jpg,0,0,0,26.00901
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_408.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_408.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_408.jpg,0,0,0,25.79761
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_483.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_483.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_483.jpg,0,0.2257494,0,25.77837
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_557.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_557.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_557.jpg,0,0.4460454,0,25.8968
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_633.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_633.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_633.jpg,0,0.2194245,0,25.93951
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_707.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_707.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_707.jpg,0,0,0,25.76628
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_784.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_784.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_784.jpg,0,0,0,25.56411
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_861.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_861.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_861.jpg,0.2,0,0,25.3418
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_06_52_938.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_06_52_938.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_06_52_938.jpg,0.35,0,0,25.1347
